0.311541363513379,0.404849920616598
0.404849920616598,0.494113351138609
0.494113351138609,0.5784397643882
0.5784397643882,0.656986598718789
0.656986598718789,0.728969040125877
0.728969040125877,0.793667863849153
0.793667863849153,0.850436620628565
0.850436620628565,0.898708095811627
0.898708095811627,0.937999976774739
0.937999976774739,0.967919672031487
0.967919672031487,0.988168233877
0.988168233877,0.998543345374605
0.998543345374605,0.998941341839772
0.998941341839772,0.989358246623382
0.989358246623382,0.969889810845086
0.969889810845086,0.940730556679773
0.940730556679773,0.902171833756293
0.902171833756293,0.85459890808828
0.85459890808828,0.79848711262349
0.79848711262349,0.734397097874113
0.734397097874113,0.662969230082182
0.662969230082182,0.584917192891762
0.584917192891762,0.501020856457885
0.501020856457885,0.412118485241757
0.412118485241757,0.319098362349352
0.319098362349352,0.222889914100246
0.222889914100246,0.124454423507062
0.124454423507062,0.0247754254533578
0.0247754254533578,-0.0751511204618093
-0.0751511204618093,-0.174326781222981
-0.174326781222981,-0.271760626410944
-0.271760626410944,-0.366479129251928
-0.366479129251928,-0.457535893775321
-0.457535893775321,-0.54402111088937
-0.54402111088937,-0.625070648892883
-0.625070648892883,-0.699874687593544
-0.699874687593544,-0.767685809763583
-0.767685809763583,-0.827826469085654
-0.827826469085654,-0.87969575997167
-0.87969575997167,-0.922775421612807
-0.922775421612807,-0.956635016270188
-0.956635016270188,-0.980936230066492
-0.980936230066492,-0.995436253306377
-0.995436253306377,-0.999990206550703
-0.999990206550703,-0.994552588203989
-0.994552588203989,-0.979177729151317
-0.979177729151317,-0.954019249902089
-0.954019249902089,-0.919328525664676
-0.919328525664676,-0.875452174688428
-0.875452174688428,-0.822828594968708
-0.822828594968708,-0.761983583919032
-0.761983583919032,-0.693525084777122
-0.693525084777122,-0.618137112237033
-0.618137112237033,-0.536572918000435
-0.536572918000435,-0.4496474645346
-0.4496474645346,-0.358229282236827
-0.358229282236827,-0.263231791365801
-0.263231791365801,-0.165604175448309
-0.165604175448309,-0.0663218973512007
-0.0663218973512007,0.0336230472211385
0.0336230472211385,0.133232041419944
0.133232041419944,0.231509825101539
0.231509825101539,0.327474439137693
0.327474439137693,0.420167036826641
0.420167036826641,0.508661464372375
0.508661464372375,0.592073514707224
0.592073514707224,0.669569762196602
0.669569762196602,0.740375889952449
0.740375889952449,0.803784426551621
0.803784426551621,0.859161814856497
0.859161814856497,0.905954742308463
0.905954742308463,0.943695669444105
0.943695669444105,0.972007501394976
0.972007501394976,0.99060735569487
0.99060735569487,0.999309388747918
0.999309388747918,0.998026652716362
0.998026652716362,0.986771964274613
0.986771964274613,0.965657776549278
0.965657776549278,0.934895055524683
0.934895055524683,0.894791172140503
0.894791172140503,0.845746831142933
0.845746831142933,0.788252067375316
0.788252067375316,0.722881349511976
0.722881349511976,0.650287840157117
0.650287840157117,0.571196869659987
0.571196869659987,0.486398688853798
0.486398688853798,0.396740573130612
0.396740573130612,0.303118356745702
0.303118356745702,0.206467481937797
0.206467481937797,0.107753652299442
0.107753652299442,0.00796318378593557
0.00796318378593557,-0.0919068502276816
-0.0919068502276816,-0.190858581374189
-0.190858581374189,-0.287903316665065
-0.287903316665065,-0.382071417184009
-0.382071417184009,-0.472421986398466
-0.472421986398466,-0.558052271286779
-0.558052271286779,-0.63810668234795
-0.63810668234795,-0.711785342369123
-0.711785342369123,-0.778352078534299
-0.778352078534299,-0.837141778019747
-0.837141778019747,-0.887567033581504
-0.887567033581504,-0.92912401273437
-0.92912401273437,-0.961397491879557
-0.961397491879557,-0.984065005081643
-0.984065005081643,-0.996900066041596
-0.996900066041596,-0.999774431073011
-0.999774431073011,-0.992659380470633
-0.992659380470633,-0.975626005468158
-0.975626005468158,-0.948844497918124
-0.948844497918124,-0.912582449791184
-0.912582449791184,-0.867202179485581
-0.867202179485581,-0.813157111661486
-0.813157111661486,-0.750987246771676
-0.750987246771676,-0.6813137655555
-0.6813137655555,-0.604832822406284
-0.604832822406284,-0.522308589626731
-0.522308589626731,-0.434565622071893
-0.434565622071893,-0.342480618469613
-0.342480618469613,-0.246973661736621
-0.246973661736621,-0.148999025814199
-0.148999025814199,-0.0495356408783674
-0.0495356408783674,0.0504226878068148
0.0504226878068148,0.149877209662952
0.149877209662952,0.24783420798296
0.24783420798296,0.343314928819899
0.343314928819899,0.435365360372893
0.435365360372893,0.523065765157699
0.523065765157699,0.605539869719601
0.605539869719601,0.681963620068135
0.681963620068135,0.751573415352151
0.751573415352151,0.813673737507105
0.813673737507105,0.867644100641669
0.867644100641669,0.912945250727628
0.912945250727628,0.949124553647895
0.949124553647895,0.975820517766977
0.975820517766977,0.992766405835907
0.992766405835907,0.999792900142669
0.999792900142669,0.996829794278799
0.996829794278799,0.983906694618616
0.983906694618616,0.961152724502116
0.961152724502116,0.92879523407724
0.92879523407724,0.887157528692349
0.887157528692349,0.836655638536056
0.836655638536056,0.777794161801093
0.777794161801093,0.71116122290598
0.71116122290598,0.637422596150239
0.637422596150239,0.557315053517658
0.557315053517658,0.471639003094196
0.471639003094196,0.38125049165494
0.38125049165494,0.287052651327725
0.287052651327725,0.189986675795438
0.189986675795438,0.0910224161998444
0.0910224161998444,-0.00885130929040388
-0.00885130929040388,-0.10863659542408
-0.10863659542408,-0.207336420606762
-0.207336420606762,-0.303964608811047
-0.303964608811047,-0.397555683121436
-0.397555683121436,-0.487174512460509
-0.487174512460509,-0.571925655109564
-0.571925655109564,-0.65096230566625
-0.65096230566625,-0.723494756044245
-0.723494756044245,-0.788798285975419
-0.788798285975419,-0.846220404175171
-0.846220404175171,-0.895187367819682
-0.895187367819682,-0.93520991519454
-0.93520991519454,-0.965888154236071
-0.965888154236071,-0.986915558120649
-0.986915558120649,-0.998082027979396
-0.998082027979396,-0.999275992136628
-0.999275992136628,-0.990485520897156
-0.990485520897156,-0.971798445743863
-0.971798445743863,-0.943401481754554
-0.943401481754554,-0.905578362006624
-0.905578362006624,-0.858707002609929
-0.858707002609929,-0.803255726693953
-0.803255726693953,-0.739778585077894
-0.739778585077894,-0.668909820378022
-0.668909820378022,-0.591357529865124
-0.591357529865124,-0.507896590390622
-0.507896590390622,-0.419360916073228
-0.419360916073228,-0.326635126104722
-0.326635126104722,-0.230645705927392
-0.230645705927392,-0.132351750097773
-0.132351750097773,-0.0327353793308453
-0.0327353793308453,0.0672080725254785
0.0672080725254785,0.166480003537159
0.166480003537159,0.264088521384473
0.264088521384473,0.359058354022168
0.359058354022168,0.450440594275389
0.450440594275389,0.537322181006475
0.537322181006475,0.618835022120039
0.618835022120039,0.694164668252245
0.694164668252245,0.762558450479603
0.762558450479603,0.823333000738081
0.823333000738081,0.875881079810891
0.875881079810891,0.91967764466202
0.91967764466202,0.954285094492698
0.954285094492698,0.979357643103917
0.979357643103917,0.994644773877838
0.994644773877838,0.999993742857021
0.999993742857021,0.995351104911559
0.995351104911559,0.980763247745152
0.980763247745152,0.956375928404503
0.956375928404503,0.922432816923086
0.922432816923086,0.879273061650722
0.879273061650722,0.827327900595379
0.827327900595379,0.767116352635528
0.767116352635528,0.699240031655098
0.699240031655098,0.624377135416391
0.624377135416391,0.543275669232245
0.543275669232245,0.456745972144193
0.456745972144193,0.365652620282618
0.365652620282618,0.270905788307869
0.270905788307869,0.173452155245892
0.173452155245892,0.0742654455843578
0.0742654455843578,-0.0256632998605595
-0.0256632998605595,-0.125335626096433
-0.125335626096433,-0.223755640186796
-0.223755640186796,-0.319939961884198
-0.319939961884198,-0.412927549240543
-0.412927549240543,-0.501789301020574
-0.501789301020574,-0.5856373399743
-0.5856373399743,-0.663633884212967
-0.663633884212967,-0.734999618048778
-0.734999618048778,-0.799021478659616
-0.799021478659616,-0.85505978077707
-0.85505978077707,-0.902554608210187
-0.902554608210187,-0.941031408342954
-0.941031408342954,-0.970105733707186
-0.970105733707186,-0.989487083254536
-0.989487083254536,-0.99898180494695
-0.99898180494695,-0.998495030663814
-0.998495030663814,-0.988031624092862
-0.988031624092862,-0.967696132133805
-0.967696132133805,-0.93769174030028
-0.93769174030028,-0.898318242557355
-0.898318242557355,-0.849969045879326
-0.849969045879326,-0.793127239457285
-0.793127239457285,-0.728360767831594
-0.728360767831594,-0.656316756177788
-0.656316756177788,-0.577715044445732
-0.577715044445732,-0.493340994956775
-0.493340994956775,-0.404037645323065
-0.404037645323065,-0.310697285094372
-0.310697285094372,-0.214252540295884
-0.214252540295884,-0.115667054937237
-0.115667054937237,-0.0159258626000982
-0.0159258626000982,0.0839744556917468
0.0839744556917468,0.183035728980588
0.183035728980588,0.280268169769023
0.280268169769023,0.374700263649462
0.374700263649462,0.465388476354959
0.465388476354959,0.55142668124169
0.55142668124169,0.631955213006885
0.631955213006885,0.706169457180334
0.706169457180334,0.773327889566225
0.773327889566225,0.83275948530778
0.83275948530778,0.88387042354583
0.88387042354583,0.926150020680528
0.926150020680528,0.959175832953081
0.959175832953081,0.982617877364141
0.982617877364141,0.996241928754863
0.996241928754863,0.999911860107267
0.999911860107267,0.993591002680395
0.993591002680395,0.977342512392259
0.977342512392259,0.951328738786781
0.951328738786781,0.915809602890819
0.915809602890819,0.871140000169176
0.871140000169176,0.817766254526442
0.817766254526442,0.756221658786063
0.756221658786063,0.687121146204739
0.687121146204739,0.611155146262596
0.611155146262596,0.529082686120024
0.529082686120024,0.441723806669224
0.441723806669224,0.349951368956662
0.349951368956662,0.254682332844028
0.254682332844028,0.15686859504841
0.15686859504841,0.0574874781049246
0.0574874781049246,-0.0424680347169515
-0.0424680347169515,-0.141999220974002
-0.141999220974002,-0.240111597953781
-0.240111597953781,-0.335824859217142
-0.335824859217142,-0.428182669496151
-0.428182669496151,-0.516262220079927
-0.516262220079927,-0.599183449214265
-0.599183449214265,-0.676117835387769
-0.676117835387769,-0.746296675644916
-0.746296675644916,-0.809018766211907
-0.809018766211907,-0.863657408692956
-0.863657408692956,-0.909666671833528
-0.909666671833528,-0.946586846284963
-0.946586846284963,-0.974049037868327
-0.974049037868327,-0.991778853443116
-0.991778853443116,-0.999599142552803
-0.999599142552803,-0.997431767453648
-0.997431767453648,-0.985298383841203
-0.985298383841203,-0.963320224473761
-0.963320224473761,-0.931716887854705
-0.931716887854705,-0.890804144076861
-0.890804144076861,-0.840990779752102
-0.840990779752102,-0.78277451355065
-0.78277451355065,-0.716737023160658
-0.716737023160658,-0.643538133356999
-0.643538133356999,-0.563909223250262
-0.563909223250262,-0.478645918588415
-0.478645918588415,-0.388600142127337
-0.388600142127337,-0.294671601500258
-0.294671601500258,-0.197798799636462
-0.197798799636462,-0.0989496575502895
-0.0989496575502895,0.000888156805717592
0.000888156805717592,0.100717096992508
0.100717096992508,0.199539705238787
0.199539705238787,0.296368578709385
0.296368578709385,0.390236235307946
0.390236235307946,0.480204780438259
0.480204780438259,0.565375278137029
0.565375278137029,0.644896732944873
0.644896732944873,0.717974592771644
0.717974592771644,0.783878687798293
0.783878687798293,0.841950526092305
0.841950526092305,0.891609873041444
0.891609873041444,0.932360548866191
0.932360548866191,0.963795386284088
0.963795386284088,0.985600298790633
0.985600298790633,0.997557418907805
0.997557418907805,0.999547275043892
0.999547275043892,0.99154998521414
0.99154998521414,0.973645455694978
0.973645455694978,0.946012582626908
0.946012582626908,0.908927464543414
0.908927464543414,0.862760643685675
0.862760643685675,0.807973403666981
0.807973403666981,0.745113160479349
0.745113160479349,0.674807992893867
0.674807992893867,0.597760366905255
0.597760366905255,0.514740116923832
0.514740116923832,0.426576753844567
0.426576753844567,0.334151176848421
0.334151176848421,0.238386871748892
0.238386871748892,0.140240683827072
0.140240683827072,0.0406932573498578
0.0406932573498578,-0.0592607627033934
-0.0592607627033934,-0.158622668804709
-0.158622668804709,-0.256399669633018
-0.256399669633018,-0.351614809716816
-0.351614809716816,-0.443316730850327
-0.443316730850327,-0.53058917775021
-0.53058917775021,-0.61256015297547
-0.61256015297547,-0.68841062963767
-0.68841062963767,-0.757382734846831
-0.757382734846831,-0.818787322126848
-0.818787322126848,-0.872010857139277
-0.872010857139277,-0.916521547915634
-0.916521547915634,-0.951874658346965
-0.951874658346965,-0.977716951840021
-0.977716951840021,-0.993790220740546
-0.993790220740546,-0.999933866258804
-0.999933866258804,-0.996086503119594
-0.996086503119594,-0.982286572903634
-0.982286572903634,-0.958671959951993
-0.958671959951993,-0.925478613671328
-0.925478613671328,-0.883038191005415
-0.883038191005415,-0.831774742628598
-0.831774742628598,-0.772200475971607
-0.772200475971607,-0.704910637414248
-0.704910637414248,-0.630577564780322
-0.630577564780322,-0.549943969560342
-0.549943969560342,-0.463815515983827
-0.463815515983827,-0.373052771088622
-0.373052771088622,-0.27856260621955
-0.27856260621955,-0.181289135869688
-0.181289135869688,-0.0822042844004363
-0.0822042844004363,0.0177019251054136
0.0177019251054136,0.117431262827096
0.117431262827096,0.215987266188224
0.215987266188224,0.312385196181498
0.312385196181498,0.405661876555342
0.405661876555342,0.494885317552628
0.494885317552628,0.579164028044271
0.579164028044271,0.657655923013869
0.657655923013869,0.729576737392858
0.729576737392858,0.794207862177823
0.794207862177823,0.850903524534118
0.850903524534118,0.899097240144582
0.899097240144582,0.938307473333554
0.938307473333554,0.968142448412191
0.968142448412191,0.988304064171638
0.988304064171638,0.998590872411771
0.998590872411771,0.998900090745021
0.998900090745021,0.989228629564017
0.989228629564017,0.969673122911919
0.969673122911919,0.940428962947003
0.940428962947003,0.901788347648809
0.901788347648809,0.854137361272501
0.854137361272501,0.797952116722631
0.797952116722631,0.733793998390369
0.733793998390369,0.662304052986238
0.662304052986238,0.584196584413286
0.584196584413286,0.500252016678587
0.500252016678587,0.411309096154567
0.411309096154567,0.318256511102481
0.318256511102481,0.222024012193075
0.222024012193075,0.123573122745224
0.123573122745224,0.0238875315027389
0.0238875315027389,-0.0760367360583536
-0.0760367360583536,-0.175201269687154
-0.175201269687154,-0.272615250143081
-0.272615250143081,-0.367305349134191
-0.367305349134191,-0.458325454491766
-0.458325454491766,-0.544766123410311
-0.544766123410311,-0.625763669299479
-0.625763669299479,-0.700508791454974
-0.700508791454974,-0.768254661323667
-0.768254661323667,-0.828324384567646
-0.828324384567646,-0.880117764368662
-0.880117764368662,-0.92311729839636
-0.92311729839636,-0.95689334952049
-0.95689334952049,-0.981108438603097
-0.981108438603097,-0.995520616478515
-0.995520616478515,-0.999985881429444
-0.999985881429444,-0.994459618004515
-0.994459618004515,-0.978997042801128
-0.978997042801128,-0.953752652759472
-0.953752652759472,-0.918978681480152
-0.918978681480152,-0.875022578989447
-0.875022578989447,-0.822323540133487
-0.822323540133487,-0.761408116288536
-0.761408116288536,-0.692884954233696
-0.692884954233696,-0.617438714753462
-0.617438714753462,-0.535823231733515
-0.535823231733515,-0.448853980101698
-0.448853980101698,-0.357399927872105
-0.357399927872105,-0.262374853703929
-0.262374853703929,-0.164728216727132
-0.164728216727132,-0.0654356698607069
-0.0654356698607069,0.0345106885888098
0.0345106885888098,0.134112227645664
0.134112227645664,0.232373761655485
0.232373761655485,0.328313493851403
0.328313493851403,0.420972826142771
0.420972826142771,0.509425937110435
0.509425937110435,0.592789032508318
0.592789032508318,0.670229175843375
0.670229175843375,0.74097261080172
0.74097261080172,0.804312492365914
0.804312492365914,0.85961594937675
0.85961594937675,0.906330407972667
0.906330407972667,0.943989112725119
0.943989112725119,0.972215790304539
0.972215790304539,0.990728409079048
0.990728409079048,0.999341997081311
0.999341997081311,0.997970490187281
0.997970490187281,0.986627592040485
0.986627592040485,0.965426637129742
0.965426637129742,0.934579458388415
0.934579458388415,0.894394270629766
0.894394270629766,0.845272590966423
0.845272590966423,0.787705226984118
0.787705226984118,0.722267372754513
0.722267372754513,0.649612861686196
0.649612861686196,0.570467633637372
0.570467633637372,0.485622481564773
0.485622481564773,0.395925150181834
0.395925150181834,0.302271865573727
0.302271865573727,0.205598380402601
0.205598380402601,0.106870624176281
0.106870624176281,0.00707505199992383
0.00707505199992383,-0.0927912117573087
-0.0927912117573087,-0.191730336399366
-0.191730336399366,-0.288753754897743
-0.288753754897743,-0.382892041326484
-0.382892041326484,-0.473204597045571
-0.473204597045571,-0.558789048851616
-0.558789048851616,-0.638790265192644
-0.638790265192644,-0.712408900359854
-0.712408900359854,-0.778909381285742
-0.778909381285742,-0.837627257147032
-0.837627257147032,-0.887975838337663
-0.887975838337663,-0.929452058477416
-0.929452058477416,-0.961641500884865
-0.961641500884865,-0.984222539291889
-0.984222539291889,-0.996969551427024
-0.996969551427024,-0.99975517335862
-0.99975517335862,-0.992551572073138
-0.992551572073138,-0.975430723573431
-0.975430723573431,-0.948563693718306
-0.948563693718306,-0.912218928989016
-0.912218928989016,-0.866759574260759
-0.866759574260759,-0.812639844379108
-0.812639844379108,-0.750400485795439
-0.750400485795439,-0.680663373607123
-0.680663373607123,-0.604125297987121
-0.604125297987121,-0.521551002086912
-0.521551002086912,-0.433765540975684
-0.433765540975684,-0.341646037962852
-0.341646037962852,-0.246112920671859
-0.246112920671859,-0.148120724431629
-0.148120724431629,-0.0486485548750873
-0.0486485548750873,0.0513096949606995
0.0513096949606995,0.150755275285169
0.150755275285169,0.248694558732058
0.248694558732058,0.344148968355587
0.344148968355587,0.436164755247825
0.436164755247825,0.523822528082532
0.523822528082532,0.606246439369346
0.606246439369346,0.682612936632409
0.682612936632409,0.752158991074479
0.752158991074479,0.814189721508435
0.814189721508435,0.868085337380422
0.868085337380422,0.913307331512165
0.913307331512165,0.949403860686703
0.949403860686703,0.976014260316452
0.976014260316452,0.992872648084537
0.992872648084537,0.999810580553026
0.999810580553026,0.996758736194065
0.996758736194065,0.983747608027686
0.983747608027686,0.960907198945619
0.960907198945619,0.928465722765379
0.928465722765379,0.886747323993228
0.886747323993228,0.836168839079431
0.836168839079431,0.777235631526222
0.777235631526222,0.710536542462744
0.710536542462744,0.636738007139138
0.636738007139138,0.556577396125793
0.556577396125793,0.470855647750387
0.470855647750387,0.380429265386842
0.380429265386842,0.286201759556747
0.286201759556747,0.189114620350892
0.189114620350892,0.0901379103714655
0.0901379103714655,-0.00973942781276056
-0.00973942781276056,-0.109519452853708
-0.109519452853708,-0.20820519572406
-0.20820519572406,-0.304810621102217
-0.304810621102217,-0.398370479511323
-0.398370479511323,-0.487949951772924
-0.487949951772924,-0.57265398941122
-0.57265398941122,-0.65163625768156
-0.65163625768156,-0.72410759186745
-0.72410759186745,-0.789343882353551
-0.789343882353551,-0.846693309689573
-0.846693309689573,-0.895582857354773
-0.895582857354773,-0.935524037149618
-0.935524037149618,-0.966117770008393
-0.966117770008393,-0.987058373465322
-0.987058373465322,-0.998136615932704
-0.998136615932704,-0.999241807273784
-0.999241807273784,-0.990362904782011
-0.990362904782011,-0.971588623516109
-0.971588623516109,-0.943106549888532
-0.943106549888532,-0.905201267364046
-0.905201267364046,-0.858251512995814
-0.858251512995814,-0.80272639320996
-0.80272639320996,-0.739180696649223
-0.739180696649223,-0.668249350908215
-0.668249350908215,-0.590641078546799
-0.590641078546799,-0.507131315768526
-0.507131315768526,-0.418554464518419
-0.418554464518419,-0.325795555414562
-0.325795555414562,-0.229781404814688
-0.229781404814688,-0.13147135437354
-0.13147135437354,-0.0318476856181429
-0.0318476856181429,0.0680941946845052
0.0680941946845052,0.167355700302807
0.167355700302807,0.264945043084129
0.264945043084129,0.359887142574143
0.359887142574143,0.451233368698428
0.451233368698428,0.538071020160599
0.538071020160599,0.619532443851951
0.619532443851951,0.694803704154539
0.694803704154539,0.763132715516784
0.763132715516784,0.823836757043722
0.823836757043722,0.876309294018504
0.876309294018504,0.92002603819679
0.92002603819679,0.954550186321595
0.954550186321595,0.979536784517009
0.979536784517009,0.994736174953343
0.994736174953343,0.999996490345607
0.999996490345607,0.995265171361228
0.995265171361228,0.980589491775531
0.980589491775531,0.956116086127807
0.956116086127807,0.922089484597452
0.922089484597452,0.878849669739254
0.878849669739254,0.826828679490104
0.826828679490104,0.766546290388704
0.766546290388704,0.698604824140264
0.698604824140264,0.623683129417068
0.623683129417068,0.542529799026957
0.542529799026957,0.45595569022149
0.45595569022149,0.364825822878229
0.364825822878229,0.270050736508166
0.270050736508166,0.172577392445818
0.172577392445818,0.0733797121246394
0.0733797121246394,-0.0265511540239668
-0.0265511540239668,-0.126216729818224
-0.126216729818224,-0.224621189769828
-0.224621189769828,-0.320781309043145
-0.320781309043145,-0.413736287512719
-0.413736287512719,-0.502557349760487
-0.502557349760487,-0.586357025092834
-0.586357025092834,-0.664298014854304
-0.664298014854304,-0.735601558439079
-0.735601558439079,-0.799555214409488
-0.799555214409488,-0.855519978975322
-0.855519978975322,-0.902936670708549
-0.902936670708549,-0.94133151769923
-0.94133151769923,-0.970320891327891
-0.970320891327891,-0.989615139355849
-0.989615139355849,-0.999021480034635
-0.999021480034635,-0.998445928317511
-0.998445928317511,-0.987894234926982
-0.987894234926982,-0.967471828895482
-0.967471828895482,-0.937382764153321
-0.937382764153321,-0.897927680689291
-0.897927680689291,-0.849500800655236
-0.849500800655236,-0.792585989428671
-0.792585989428671,-0.727751920989831
-0.727751920989831,-0.655646395919252
-0.655646395919252,-0.576989868788542
-0.576989868788542,-0.492568249616379
-0.492568249616379,-0.403225051315476
-0.403225051315476,-0.309852961590311
-0.309852961590311,-0.213384923496693
-0.213384923496693,-0.114784813783187
-0.114784813783187,-0.0150378121531609
-0.0150378121531609,0.0848594423250458
0.0848594423250458,0.183908809306343
0.183908809306343,0.281120620257235
0.281120620257235,0.375523566896625
0.375523566896625,0.466174406187185
0.466174406187185,0.55216738490788
0.55216738490788,0.632643289640848
0.632643289640848,0.706798031747802
0.706798031747802,0.773890681557889
0.773890681557889,0.833250871492106
0.833250871492106,0.884285494154484
0.884285494154484,0.926484628465193
0.926484628465193,0.959426634623384
0.959426634623384,0.982782366992693
0.982782366992693,0.996318462815672
0.996318462815672,0.999899673897293
0.999899673897293,0.993490217960221
0.993490217960221,0.977154136169493
0.977154136169493,0.951054653254375
0.951054653254375,0.915452546620805
0.915452546620805,0.870703540749785
0.870703540749785,0.817254752915918
0.817254752915918,0.755640225739412
0.755640225739412,0.686475591208776
0.686475591208776,0.610451919489431
0.610451919489431,0.528328813979136
0.528328813979136,0.440926821601849
0.440926821601849,0.349119234174132
0.349119234174132,0.253823362762036
0.253823362762036,0.155991372212057
0.155991372212057,0.0566007674348406
0.0566007674348406,-0.0433553735008584
-0.0433553735008584,-0.142878321875932
-0.142878321875932,-0.240973677288101
-0.240973677288101,-0.336661303372128
-0.336661303372128,-0.428985120998279
-0.428985120998279,-0.517022661099044
-0.517022661099044,-0.599894281675087
-0.599894281675087,-0.676771956887308
-0.676771956887308,-0.746887550417386
-0.746887550417386,-0.809540490431884
-0.809540490431884,-0.864104769464495
-0.864104769464495,-0.910035199275684
-0.910035199275684,-0.946872858193347
-0.946872858193347,-0.9742496765065
-0.9742496765065,-0.991892114096123
-0.991892114096123,-0.999623893557639
-0.999623893557639,-0.997367761506454
-0.997367761506454,-0.985146260468247
-0.985146260468247,-0.963081503641497
-0.963081503641497,-0.931393954782783
-0.931393954782783,-0.890400225405789
-0.890400225405789,-0.840509911303717
-0.840509911303717,-0.782221500003542
-0.782221500003542,-0.716117390043374
-0.716117390043374,-0.642858071838839
-0.642858071838839,-0.563175528281117
-0.563175528281117,-0.477865921005877
-0.477865921005877,-0.38778163540943
-0.38778163540943,-0.293822763895526
-0.293822763895526,-0.196928112449684
-0.196928112449684,-0.0980658204000238
-0.0980658204000238,0.00177631291083696
0.00177631291083696,0.10160069789025
0.10160069789025,0.200409922281082
0.200409922281082,0.297216716975181
0.297216716975181,0.391053820480049
0.391053820480049,0.480983643475899
0.480983643475899,0.56610763689818
0.56610763689818,0.645575269942891
0.645575269942891,0.718592528289134
0.718592528289134,0.784429847627822
0.784429847627822,0.842429403227054
0.842429403227054,0.89201168269937
0.89201168269937,0.932681276298021
0.932681276298021,0.964031826887336
0.964031826887336,0.985750090128951
0.985750090128951,0.997619064315652
0.997619064315652,0.999520158580732
0.999520158580732,0.991434377818708
0.991434377818708,0.973442512478155
0.973442512478155,0.945724331330231
0.945724331330231,0.908556785278559
0.908556785278559,0.862311240157329
0.862311240157329,0.807449766166638
0.807449766166638,0.744520521019825
0.744520521019825,0.674152272932736
0.674152272932736,0.597048118179626
0.597048118179626,0.513978455987535
0.513978455987535,0.425773290961893
0.425773290961893,0.333313939954911
0.333313939954911,0.237524226238826
0.237524226238826,0.139361248969246
0.139361248969246,0.0398058201666697
0.0398058201666697,-0.0601473352329712
-0.0601473352329712,-0.159499518341016
-0.159499518341016,-0.257258034985342
-0.257258034985342,-0.352446114382281
-0.352446114382281,-0.444112668707508
-0.444112668707508,-0.531341796051153
-0.531341796051153,-0.613261931806889
-0.613261931806889,-0.689054557057464
-0.689054557057464,-0.757962376945064
-0.757962376945064,-0.819296887311281
-0.819296887311281,-0.872445254003035
-0.872445254003035,-0.916876436108842
-0.916876436108842,-0.952146491944109
-0.952146491944109,-0.977903014769651
-0.977903014769651,-0.993888653923375
-0.993888653923375,-0.999943686183007
-0.999943686183007,-0.996007611667735
-0.996007611667735,-0.982119758333021
-0.982119758333021,-0.958418889018675
-0.958418889018675,-0.925141814976418
-0.925141814976418,-0.882621029730138
-0.882621029730138,-0.831281386910523
-0.831281386910523,-0.771635855257983
-0.771635855257983,-0.704280393208615
-0.704280393208615,-0.629887994274454
-0.629887994274454,-0.549201962714779
-0.549201962714779,-0.463028486685703
-0.463028486685703,-0.372228583074518
-0.372228583074518,-0.277709494503677
-0.277709494503677,-0.180415624462309
-0.180415624462309,-0.081319101138776
-0.081319101138776,0.0185899357628003
0.0185899357628003,0.118313228171265
