X,Y,outlier
3.6029760510966042,-2.6035837323817748,0
1.9398550225529778,-0.010271000661327911,0
-5.139552781506383,1.3778406118151652,0
2.6260367977949253,-2.506495586082048,0
-1.9477701212232217,2.780389858690141,0
1.9046685559678354,-2.7014634362304673,0
-6.001827636748908,0.28853526645851146,0
-0.4713497151058672,2.6468898800311385,0
0.18457149958178265,-2.7015905823504474,0
3.7123338657421634,3.721360736150169,1
4.4048678229612435,4.958886630677656,1
0.13610878633125356,0.01819553624639525,1
3.579542147601302,1.7995671693331818,1
2.4236025270924397,3.5495120332332135,1
4.680064101810796,-1.9440581177815703,1
-1.4930045683206714,-4.872216721909572,1
0.9393616919540877,-5.568692714439095,1
-0.4128237824104781,0.5117356164909195,1
-2.561504974460587,1.089999126828129,1
-5.633997000731407,-5.551821735009427,1
3.871206727915899,-1.6777123030648458,1
-4.475273848177382,0.26691912065765244,1
3.23992263718333,-3.410147670037882,1
1.4746857098280035,-4.975830420074784,1
-5.379819345976708,0.3762555788177764,1
0.48762145932127865,1.6491588179784786,1
2.7130960046719395,5.710224953550416,1
0.19560417961434418,-2.1245223247050484,1
3.5422343372244445,-2.7500129848551094,1
-0.7323429515323667,-5.058523423892808,1
-5.69579107901451,5.551780976135101,1
4.03176144614647,2.351690473124375,1
-1.0925646670287614,-3.9204681591498507,1
-4.122755487946968,-2.997085222024856,1
0.5907199764734461,2.5751510724007485,1
1.9223685206127747,-2.640793236648686,1
5.45838336795833,2.854763000349223,1
0.6522486301368087,1.3406489548122273,1
-0.9647992508665215,-3.0272281259861105,1
-1.728327856184861,3.09415332557243,1
-5.82727813644293,-4.607128313917006,1
-5.447968295738967,-5.511254372172358,1
4.265527008132086,2.4438943125602837,1
-0.3099140509520977,-4.825990072187983,1
-0.10060949859801127,-0.3183387506332114,1
-3.921577561079818,-0.7937802091443231,1
-1.2179431872315192,1.3902011766265971,1
1.621123810411726,-5.456351882735466,1
-1.5046486244823454,1.5103189885708366,1
0.03763510296105288,4.277878094259867,1
1.9043235794273397,-4.044786875022844,1
-5.153175031194841,1.7090313384757874,1
-5.681864273500539,1.0293069752815596,1
5.2827628970994915,0.9056901345105475,1
