0.336711619;0.731135843;0.664410806;0.715624675;0.926484065;0.032969671;0.986119363;0.120302843;0.023131488;0.262216092;0.14871076;0.01298084;0.88462203;0.657587251;0.122213124;0.182451305;0.60658177;0.973622564;0.503278477;0.046026139;0.097868642;0.035317045;0.552260261;0.217732787;0.334315565;0.584405824;0.199556097;0.841814109;0.953552877;0.161776843;0.820894558;0.406488804;0.54347156;0.815728796;0.613401593;0.93934199;0.907244996;0.036229807;0.900610659;0.495547638;0.592941321;0.092070567;0.127926237;0.453052237;0.805891262;0.942294209;0.719437949;0.779941979;0.088474916;0.49159621;0.749774278;0.971229237;0.965929281;0.154365166;0.851595009;0.269495919;0.484402486;0.173815118;0.795912985;0.436187535;0.243880566;0.301963532;0.44375039;0.029590121;0.673178526;0.246678529;0.349723588;0.00455655;0.48078401;0.180349694;0.693337679;0.988944643;0.855550233;0.621811971;0.049852752;0.014455449;0.785142354;0.192714348;0.514267053;0.188948066;0.665386791;0.227543089;0.948661526;0.725944377;0.554709691;0.824752871;0.156743035;0.803996743;0.213545782;0.78570911;0.127230982;0.264271014;0.851026158;0.235647565;0.25680045;0.44041708;0.593852932;0.234840136;0.571445433;0.230796181;24.48836806
0.190134687;0.202017564;0.537830761;0.552185347;0.441331436;0.656824614;0.483859105;0.781991847;0.432300408;0.005388722;0.07277739;0.349805194;0.946249219;0.046844252;0.48335763;0.208234216;0.967739097;0.343720579;0.415911825;0.167914729;0.274394469;0.67630807;0.701953051;0.512660284;0.937854114;0.569103239;0.088611915;0.486460504;0.716817678;0.580928497;0.61626812;0.383323126;0.569434448;0.57874229;0.550131682;0.64492083;0.93781464;0.688152669;0.371188873;0.472814594;0.045985342;0.624799737;0.986095394;0.615146384;0.949453884;0.601759394;0.91853549;0.340232772;0.534665645;0.021351979;0.194443985;0.878318599;0.597926708;0.665678355;0.805076115;0.95344924;0.666639501;0.81694705;0.888884243;0.065621287;0.203739163;0.0407712;0.688148267;0.543046511;0.484153404;0.423925425;0.901517139;0.90169957;0.13521706;0.001547629;0.075532898;0.560653717;0.010386721;0.977612809;0.113005537;0.225812889;0.973859805;0.428220279;0.948084375;0.719570375;0.40151788;0.858822142;0.923946472;0.599730328;0.166512748;0.803241802;0.704381481;0.031693177;0.908787125;0.395994807;0.821643313;0.904535555;0.19450498;0.965873945;0.651842092;0.65365583;0.111987331;0.944313081;0.684095381;0.736459719;25.28232773
0.546802733;0.192209989;0.869541039;0.127950028;0.147326408;0.073490586;0.394416949;0.958032594;0.480824319;0.315747431;0.417902732;0.637559372;0.784963207;0.615282076;0.158888724;0.309330036;0.722705383;0.730161578;0.752588293;0.85927856;0.655757831;0.528194516;0.791500491;0.950410639;0.449536992;0.444136101;0.65301726;0.831326113;0.67484072;0.076472699;0.366449488;0.065862182;0.181745482;0.734707616;0.866635881;0.259966214;0.026409675;0.585295042;0.255876353;0.840843204;0.880382055;0.634126229;0.634773923;0.884266262;0.600973783;0.99182838;0.244453462;0.679658749;0.532320617;0.560733626;0.023596351;0.891097242;0.748185637;0.01031176;0.762772936;0.507022864;0.539455244;0.04360422;0.422922236;0.489776455;0.210178878;0.398072788;0.962251474;0.202647553;0.737825275;0.670009214;0.847255834;0.004367108;0.063850491;0.791178276;0.071554582;0.73123981;0.793979504;0.823967725;0.539749254;0.073348298;0.293444756;0.196394723;0.803266562;0.534592783;0.114551991;0.403257966;0.441579207;0.454489881;0.119892368;0.799380497;0.719809158;0.486780566;0.406893428;0.358882314;0.107759666;0.536498329;0.802454633;0.044697062;0.663781766;0.251490258;0.645772969;0.635293475;0.15280447;0.014562812;26.97750362
0.623314848;0.255343658;0.809766308;0.371110736;0.723238538;0.961509224;0.704765536;0.033324324;0.398153306;0.550614501;0.969265312;0.23890179;0.3591987;0.161666235;0.287639222;0.494875852;0.517106353;0.226047177;0.743881946;0.880403515;0.487316216;0.960319826;0.903028597;0.595306168;0.527610079;0.399155546;0.639475365;0.851867817;0.12547248;0.384854587;0.205639121;0.508663393;0.380446074;0.808063792;0.73951329;0.910222388;0.396835378;0.183626683;0.566660433;0.408086032;0.884680153;0.337518577;0.93476319;0.586292616;0.460294209;0.415758002;0.72771208;0.276574811;0.454302351;0.207214845;0.435439873;0.428562141;0.738147934;0.687070902;0.79844689;0.1622085;0.750274714;0.309977267;0.20263284;0.434456503;0.207433324;0.983028456;0.985960314;0.992737382;0.809067709;0.205651872;0.586363013;0.163014811;0.004051565;0.757802544;0.620205882;0.196878791;0.991696781;0.527605969;0.742651625;0.290597754;0.620210887;0.713625757;0.770444142;0.272728442;0.490793845;0.070889874;0.915705736;0.1355423;0.387588567;0.065634131;0.353737659;0.338693538;0.96706345;0.131215408;0.819535502;0.976517007;0.046787455;0.984930563;0.412853184;0.85104939;0.392139717;0.079288091;0.899480923;0.154176025;26.57740118
0.690167649;0.751275797;0.702079442;0.707313386;0.095398232;0.123686697;0.210841719;0.983164575;0.147329974;0.909510347;0.203203884;0.647749486;0.874286466;0.367286182;0.316360619;0.753645644;0.920711587;0.511597325;0.844851024;0.969074826;0.409453008;0.258395903;0.056166348;0.112527214;0.900402487;0.547851769;0.962640433;0.9178334;0.463168752;0.225480727;0.566266501;0.719728014;0.743130056;0.960663047;0.708843732;0.287679239;0.603926055;0.131881498;0.857660845;0.356765572;0.973799794;0.140576692;0.117088483;0.875708518;0.999181719;0.249490392;0.305589741;0.835002855;0.537131281;0.813723146;0.282534669;0.723258641;0.477296472;0.840644764;0.858439202;0.921123815;0.51428469;0.438824937;0.790075426;0.263488943;0.715243729;0.392658391;0.358279625;0.979538931;0.686972302;0.731182535;0.484436317;0.333230347;0.61339047;0.329389242;0.948008164;0.300188138;0.903229132;0.088615732;0.086479427;0.229258047;0.539067501;0.266846288;0.340218544;0.554110519;0.537269697;0.893100158;0.363438234;0.926867959;0.028934487;0.414002282;0.853366812;0.712801331;0.868910475;0.008984987;0.967495396;0.431287339;0.062411527;0.711281325;0.900251954;0.163719709;0.303926138;0.445068345;0.956980721;0.702165544;28.36729208
0.157660907;0.934295564;0.02473615;0.354983691;0.876782251;0.294312231;0.971521254;0.839075566;0.954184793;0.522148206;0.433537269;0.801762386;0.947928019;0.427363029;0.601253566;0.618241103;0.358993939;0.288431481;0.818566619;0.689586482;0.293472358;0.81099394;0.798355876;0.654390859;0.916840127;0.631821173;0.297261515;0.626037144;0.125854245;0.580860471;0.321661191;0.565180622;0.601994463;0.37808048;0.253281036;0.450536144;0.983706156;0.836677922;0.714303523;0.238157159;0.191842317;0.901323899;0.186443768;0.972870123;0.115835127;0.564284473;0.932060755;0.487822865;0.58481995;0.033766744;0.07619443;0.348541151;0.277868203;0.865196247;0.655515905;0.766650584;0.16699151;0.169024158;0.432571152;0.425747277;0.178894643;0.541582651;0.958771955;0.213113831;0.278036315;0.500086486;0.4412353;0.648270483;0.136402536;0.130373942;0.61048338;0.953068968;0.732756652;0.212709378;0.873056516;0.060820666;0.452186502;0.598289275;0.135753793;0.340555738;0.962223894;0.879801732;0.851763452;0.835081817;0.489736475;0.690964714;0.683727338;0.865224942;0.23662639;0.341924123;0.905845201;0.510210564;0.227426992;0.195611411;0.746351255;0.706502163;0.353811632;0.5311733;0.528988898;0.057365326;27.96590093
0.441474414;0.526122683;0.99410833;0.878746203;0.789483776;0.213943712;0.453991583;0.077326499;0.180731892;0.843916331;0.395572484;0.80949179;0.351657693;0.117931174;0.650358792;0.689915426;0.671131772;0.518626994;0.722773931;0.899252228;0.216028197;0.771207837;0.824415751;0.314841204;0.790058101;0.572056321;0.799886854;0.796175169;0.886174983;0.384615226;0.727979788;0.782479208;0.327593718;0.277960097;0.541026194;0.708285314;0.898834886;0.296598135;0.032011004;0.251822227;0.995672254;0.862373599;0.473333524;0.275813521;0.502865686;0.873991977;0.898798711;0.794421112;0.784515127;0.738305974;0.643707069;0.257790459;0.689584648;0.011835858;0.55337439;0.431537827;0.147424233;0.085024649;0.245249819;0.166116126;0.073377678;0.327646019;0.821792138;0.129855581;0.316509339;0.319292172;0.581078567;0.624430767;0.931049452;0.092640768;0.61980888;0.117386222;0.875692221;0.870163507;0.830887089;0.975052115;0.725108034;0.840003744;0.439329751;0.983867786;0.723212166;0.556138247;0.665292575;0.702023115;0.387268678;0.122044678;0.234383705;0.064754471;0.480090636;0.583018748;0.052403276;0.815929303;0.288509673;0.627801392;0.949753008;0.302843921;0.280488311;0.28735849;0.560553057;0.358802151;29.6266994
0.012178008;0.072151466;0.707104344;0.295669995;0.120588827;0.776435127;0.812580928;0.195761493;0.742123877;0.718216254;0.321196809;0.373639855;0.56595366;0.460447194;0.034783253;0.973224742;0.6873094;0.927087892;0.46859082;0.322299483;0.880391206;0.741589629;0.961823795;0.571740468;0.234630469;0.998927846;0.566523775;0.780274382;0.36991601;0.914304093;0.903456879;0.561536164;0.002294245;0.667844971;0.938394552;0.267104293;0.328475511;0.219981551;0.729827766;0.542058854;0.884912303;0.551287002;0.685612447;0.069223171;0.326927013;0.700529963;0.820224713;0.405958112;0.291628589;0.406787576;0.714663761;0.36483449;0.775120556;0.215548937;0.744044052;0.850006681;0.620299971;0.821009022;0.993145521;0.208745512;0.247719696;0.936898623;0.269682291;0.856013918;0.630961022;0.304903975;0.526007583;0.316083881;0.002533788;0.758593397;0.167654614;0.325687662;0.282545931;0.741931654;0.681018686;0.581395744;0.162033956;0.901239977;0.001270474;0.954536049;0.452464872;0.216494166;0.398086066;0.981440381;0.838823284;0.244844481;0.555228611;0.201383864;0.861265173;0.347507718;0.753482762;0.755873119;0.178629784;0.337942517;0.238979549;0.611414277;0.337609909;0.851390445;0.711001851;0.973590568;26.91153077
0.711143209;0.295972121;0.94287447;0.074497714;0.85914407;0.235379969;0.827305474;0.234711753;0.299737257;0.455724678;0.207756843;0.383980113;0.092899513;0.393786135;0.487286322;0.18228135;0.779970564;0.446375225;0.405261181;0.700352183;0.315095538;0.002757953;0.618036058;0.021597046;0.598569883;0.42168392;0.029791175;0.283104336;0.747460961;0.856990103;0.090230444;0.24819395;0.217841279;0.747013261;0.505731286;0.84821883;0.401189388;0.176828742;0.053068246;0.727111853;0.306572448;0.117507956;0.555577126;0.333998388;0.032484034;0.045087563;0.405637169;0.544766527;0.425215131;0.82186371;0.38519921;0.937759851;0.909062828;0.597644963;0.00151582;0.173054401;0.561391676;0.925699066;0.952618629;0.597241101;0.194413388;0.426508403;0.415920462;0.675019255;0.857653583;0.724577994;0.013582469;0.730533578;0.248765386;0.174610036;0.571678415;0.820871266;0.384146992;0.788279407;0.509989458;0.596681549;0.31379449;0.173734725;0.489516269;0.303100442;0.285410553;0.382174604;0.976548321;0.797229894;0.379437274;0.987493188;0.253769744;0.899879061;0.995592087;0.086961382;0.000364516;0.974192083;0.046429758;0.757933807;0.435029894;0.123492368;0.818470838;0.136793927;0.251524538;0.87155469;20.51566445
0.113426197;0.516524397;0.298404379;0.559889202;0.682044226;0.074296275;0.767903334;0.347949367;0.382427585;0.686945563;0.917499628;0.460050664;0.490477021;0.93561094;0.905971598;0.04898838;0.743800762;0.981607496;0.572521547;0.758068384;0.361779846;0.796143645;0.482177097;0.13298733;0.45429745;0.934566726;0.480388498;0.1431604;0.061087386;0.305202102;0.631706585;0.967225668;0.925965755;0.808063603;0.582220878;0.935573903;0.822284243;0.323473589;0.157732244;0.420094691;0.507094568;0.232729896;0.445687729;0.046945476;0.958018206;0.16696453;0.434571894;0.821004959;0.914903291;0.67260545;0.858033714;0.79099946;0.531156191;0.331526723;0.007586491;0.282478401;0.729765166;0.116166724;0.124526881;0.958886851;0.968251416;0.562292179;0.811928745;0.59290476;0.081217182;0.791222079;0.780951403;0.06742956;0.841381967;0.515293859;0.02155804;0.644597078;0.499750024;0.538763656;0.185590001;0.504103904;0.404280489;0.553426803;0.203910187;0.478955072;0.811131769;0.348675212;0.078021429;0.11644906;0.75166615;0.071767029;0.311265242;0.688143656;0.930521846;0.070880891;0.984544197;0.217082981;0.845156678;0.222225729;0.645303527;0.747250489;0.378319434;0.278839592;0.968232751;0.849371255;27.17106458
0.608751146;0.630395499;0.890886473;0.35510021;0.683973564;0.554206213;0.179623973;0.381890366;0.981781688;0.428427237;0.253970674;0.147556005;0.126917997;0.034644104;0.728447915;0.198664324;0.802997666;0.229132735;0.702892914;0.644659092;0.267735096;0.757127228;0.158849222;0.528166265;0.142290438;0.156669109;0.0981865;0.428256886;0.763086018;0.732384157;0.612562924;0.697752216;0.135484188;0.077452501;0.544810891;0.302428679;0.687661243;0.635297632;0.303600512;0.112601441;0.819311593;0.189395999;0.58941241;0.761311713;0.622222358;0.847865627;0.082150954;0.892100509;0.688063105;0.480631259;0.851744966;0.733577549;0.09340867;0.824756674;0.267865677;0.340407546;0.956602742;0.138436078;0.93270633;0.908977232;0.670872296;0.22495875;0.970298624;0.255200672;0.544441225;0.931805381;0.921974218;0.612547161;0.980193377;0.499783396;0.60962383;0.84858353;0.029468526;0.597066416;0.449599061;0.268870931;0.430465776;0.039837512;0.651000534;0.585167741;0.024727544;0.048225024;0.305021775;0.224671172;0.232856391;0.571211106;0.852953902;0.531353719;0.66677223;0.038233666;0.481534961;0.755452212;0.36485235;0.102092115;0.071401769;0.550048196;0.517990849;0.962405561;0.233755359;0.131711791;23.67978847
0.718552731;0.053869965;0.041310185;0.807892019;0.385765388;0.034907415;0.576298526;0.68495371;0.376892729;0.862046883;0.117827991;0.357504131;0.236693295;0.257190012;0.380254648;0.517828727;0.339149098;0.067960932;0.420351524;0.849295596;0.396660515;0.277141154;0.584225538;0.088814655;0.03696196;0.414878942;0.960471961;0.11497866;0.317627624;0.154464061;0.639610661;0.067111053;0.343881303;0.392972183;0.382208082;0.502642841;0.017516467;0.913006229;0.091518107;0.532556822;0.134573607;0.121719084;0.493996054;0.666337937;0.446528904;0.068444241;0.02353381;0.278950039;0.576570197;0.502511004;0.598282014;0.505351699;0.258656356;0.97416166;0.715800649;0.134263252;0.051226103;0.0598498;0.316231264;0.666298262;0.833738477;0.475237032;0.38822722;0.854136175;0.719271051;0.8186134;0.400043094;0.34181467;0.044413973;0.435438847;0.46959251;0.785459924;0.843241625;0.238089016;0.26784369;0.702483785;0.940586958;0.496011331;0.755231917;0.854496107;0.560032255;0.333311842;0.197255608;0.556339732;0.536221106;0.769502249;0.423975381;0.743042396;0.190432146;0.299486113;0.354130581;0.873573718;0.516218057;0.231715952;0.13937949;0.103406054;0.093833085;0.51322221;0.624354569;0.605731118;18.6289592
0.682056701;0.64009682;0.648826037;0.301517586;0.858221322;0.136994211;0.13531486;0.653810671;0.678830711;0.483579787;0.441701509;0.586797151;0.609831433;0.873966196;0.468580442;0.236119139;0.651800357;0.646857745;0.893571716;0.510272968;0.736235724;0.403737844;0.66011586;0.416203588;0.846719693;0.279304499;0.509602728;0.006592279;0.586273593;0.263648865;0.278067485;0.823221114;0.724714687;0.555778841;0.943437329;0.2228522;0.706762089;0.70935191;0.239750441;0.56610254;0.727913814;0.127537062;0.39198978;0.725775022;0.91454088;0.66538345;0.308670911;0.185422874;0.642175452;0.983470158;0.502681016;0.507312972;0.948845081;0.950698402;0.702811436;0.976799103;0.711971731;0.886800328;0.171580433;0.462620974;0.012789866;0.869833402;0.604328075;0.40981901;0.387065156;0.658818605;0.633488275;0.846010558;0.990449864;0.522641269;0.631687141;0.838038859;0.448339259;0.741384398;0.762728885;0.777468709;0.059578403;0.673416147;0.789076697;0.44217732;0.903955919;0.281466412;0.858850803;0.22194041;0.501192441;0.626471333;0.296432992;0.803413031;0.782953457;0.909571466;0.399676393;0.594839012;0.687015312;0.61371203;0.701256216;0.475093097;0.171956464;0.528293615;0.606751376;0.490144875;27.29010008
